adjective noun attribute
beautiful Gothic appearance
longtime companion duration
longtime fellow duration
longtime associate duration
slow roll speed
slow episode speed
slow sequence speed
slow reel speed
slow cinema speed
slow medium speed
slow product speed
slow production speed
cool wind temperature
cool project temperature
cool breeze temperature
cool snap temperature
cool wind temperature
cool project temperature
cool breeze temperature
cool snap temperature
late flight time
middle flight time
late flight time
full container state
empty container state
full container state
same breadth relation
same length relation
same magnitude relation
same thickness relation
same width relation
same dimension relation
same proportion relation
different breadth relation
different length relation
different magnitude relation
different thickness relation
different width relation
different dimension relation
different proportion relation
same breadth relation
same length relation
same magnitude relation
same thickness relation
same width relation
same dimension relation
same proportion relation
slow circuit speed
incomplete collection completeness
creative vision manner
creative creativity manner
creative fantasy manner
creative imagination manner
creative fancy manner
creative imaging manner
creative imagery manner
creative dream manner
creative vision manner
creative creativity manner
creative fantasy manner
