adjective noun attribute
cool draught temperature
cool piece temperature
cool tune temperature
cool breeze temperature
cool voice temperature
cool breath temperature
auspicious period evaluation
auspicious debut evaluation
auspicious introduction evaluation
auspicious date evaluation
auspicious opening evaluation
auspicious start evaluation
auspicious beginning evaluation
auspicious example evaluation
auspicious occasion evaluation
inauspicious debut evaluation
inauspicious end evaluation
inauspicious date evaluation
inauspicious start evaluation
inauspicious beginning evaluation
hopeful movement evaluation
hopeful period evaluation
hopeful phase evaluation
hopeful end evaluation
hopeful start evaluation
hopeful transition evaluation
hopeful beginning evaluation
hopeful example evaluation
hopeful ending evaluation
hopeful turn evaluation
bright appearance evaluation
bright period evaluation
bright burst evaluation
bright phase evaluation
bright finish evaluation
bright corner evaluation
bright flash evaluation
bright end evaluation
bright round evaluation
bright source evaluation
bright half evaluation
bright home evaluation
bright spot evaluation
bright start evaluation
bright fire evaluation
bright head evaluation
bright example evaluation
bright center evaluation
bright centre evaluation
fortunate generation evaluation
fortunate convergence evaluation
fortunate fate evaluation
fortunate occurrence evaluation
fortunate stroke evaluation
fortunate turn evaluation
auspicious period evaluation
auspicious debut evaluation
auspicious introduction evaluation
auspicious date evaluation
auspicious opening evaluation
auspicious start evaluation
auspicious beginning evaluation
auspicious example evaluation
auspicious occasion evaluation
promising appearance evaluation
promising entry evaluation
promising movement evaluation
promising period evaluation
promising debut evaluation
promising element evaluation
promising phase evaluation
promising foundation evaluation
promising introduction evaluation
promising source evaluation
promising opening evaluation
promising initiative evaluation
promising generation evaluation
promising start evaluation
promising startup evaluation
promising passage evaluation
promising innovation evaluation
promising section evaluation
promising transition evaluation
promising beginning evaluation
promising improvement evaluation
promising example evaluation
promising factor evaluation
promising growth evaluation
promising turn evaluation
heavy aircraft weight
heavy craft weight
broad hip dimension
broad back dimension
broad feature dimension
broad bottom dimension
broad tail dimension
broad process dimension
broad chest dimension
broad shoulder dimension
sweeping tail dimension
sweeping process dimension
broad hip dimension
broad back dimension
broad feature dimension
broad bottom dimension
broad tail dimension
broad process dimension
broad chest dimension
broad shoulder dimension
narrow groove dimension
narrow seat dimension
narrow back dimension
narrow bottom dimension
narrow tail dimension
narrow process dimension
narrow chest dimension
narrow shoulder dimension
narrow trunk dimension
