adjective noun attribute
early trip time
thick smoke consistency
thick smoke consistency
same breadth relation
same length relation
same magnitude relation
same thickness relation
same height relation
same dimension relation
same proportion relation
different breadth relation
different length relation
different magnitude relation
different thickness relation
different height relation
different dimension relation
different proportion relation
same breadth relation
same length relation
same magnitude relation
same thickness relation
same height relation
same dimension relation
same proportion relation
fast circuit speed
fast track speed
fast circuit speed
fast track speed
slow circuit speed
slow track speed
complete collection completeness
