adjective noun attribute
simple pursuit difficulty
simple worship difficulty
simple contest difficulty
simple stratagem difficulty
simple line difficulty
simple measurement difficulty
simple representation difficulty
simple race difficulty
simple use difficulty
simple continuation difficulty
simple turn difficulty
simple procedure difficulty
free employment social
free engagement social
free consultation social
free play social
free pick social
free prize social
free alternative social
free determination social
free judgement social
free interaction social
free economy social
free ballot social
free option social
free resolution social
free quality social
free selection social
free opening social
free choice social
free election social
free way social
free reference social
free application social
free judgment social
free vote social
free sampling social
free action social
free performance social
free settlement social
free pleasure social
free saving social
free volition social
free voting social
free playing social
free course social
free opposition social
loose play social
loose selection social
loose way social
loose reference social
loose application social
loose playing social
loose opposition social
liberated way social
autonomous alternative social
autonomous judgement social
autonomous interaction social
autonomous economy social
autonomous choice social
autonomous way social
autonomous judgment social
autonomous sampling social
autonomous action social
autonomous performance social
autonomous course social
available employment social
available consultation social
available alternative social
available preference social
available interaction social
available option social
available resolution social
available quality social
available selection social
available opening social
available choice social
available way social
available reference social
available application social
available default social
available judgment social
available conclusion social
available vote social
available sampling social
available action social
available performance social
available settlement social
available saving social
available possibility social
available voting social
available playing social
available course social
unrestricted employment social
unrestricted play social
unrestricted opening social
unrestricted choice social
unrestricted way social
unrestricted application social
free employment social
free engagement social
free consultation social
free play social
free pick social
free prize social
free alternative social
free determination social
free judgement social
free interaction social
free economy social
free ballot social
free option social
free resolution social
