adjective noun attribute
regular supper continuity
regular nourishment continuity
regular lunch continuity
regular luncheon continuity
regular snack continuity
regular occasion continuity
regular feast continuity
regular nutrition continuity
regular tea continuity
regular breakfast continuity
regular dinner continuity
regular supper continuity
regular nourishment continuity
regular lunch continuity
regular luncheon continuity
regular snack continuity
regular occasion continuity
regular feast continuity
regular nutrition continuity
regular tea continuity
regular breakfast continuity
close community location
close settlement location
short fund quantity
short bread quantity
short money quantity
big franchise intensity
big manufacturer intensity
big employment intensity
big appointment intensity
big carrier intensity
big sport intensity
big accountancy intensity
big office intensity
big post intensity
big firm intensity
big house intensity
big activity intensity
big chain intensity
big biz intensity
big dealership intensity
big trade intensity
big brokerage intensity
big photography intensity
big agency intensity
big partnership intensity
big career intensity
big medium intensity
big farming intensity
big spot intensity
big occupation intensity
large franchise intensity
large manufacturer intensity
large employment intensity
